Test Time,BarCode,Model,Completion,Result,Step Name,Step Re.
'2021-10-01 6:12:44,'RPC60F3P21090066,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/999,ACW(mA)/1.67,LC(mA)/0.197
'2021-10-22 12:47:00,'RPC48F3P2110000T,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/368,ACW(mA)/1.91,LC(mA)/0.228
'2021-10-22 12:47:00,'RPC48F3P2110000T,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.580,Power(W)/OK/341.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:47:00,'RPC48F3P2110000T,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.7,Curr(A)/OK/1.308,Power(W)/OK/226.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:47:00,'RPC48F3P2110000T,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.094,Power(W)/OK/261.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:47:00,'RPC48F3P2110000T,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.1,Curr(A)/OK/0.072,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 12:52:12,'RPC48F3P2110000U,'StandInDoor,OK,OK,Security data,OK,GB(mO)/66,IR(MO)/338,ACW(mA)/1.90,LC(mA)/0.233
'2021-10-22 12:52:12,'RPC48F3P2110000U,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.738,Power(W)/OK/357.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:52:12,'RPC48F3P2110000U,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.992,Power(W)/OK/226.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:52:12,'RPC48F3P2110000U,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.398,Power(W)/OK/298.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:52:12,'RPC48F3P2110000U,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.074,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 12:55:06,'RPC48F3P2110000V,'StandInDoor,OK,OK,Security data,OK,GB(mO)/66,IR(MO)/364,ACW(mA)/1.92,LC(mA)/0.222
'2021-10-22 12:55:06,'RPC48F3P2110000V,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.696,Power(W)/OK/354.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:55:06,'RPC48F3P2110000V,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.130,Power(W)/OK/225.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:55:06,'RPC48F3P2110000V,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.366,Power(W)/OK/292.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:55:06,'RPC48F3P2110000V,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.076,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 12:57:55,'RPC48F3P2110000W,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/283,ACW(mA)/1.93,LC(mA)/0.230
'2021-10-22 12:57:55,'RPC48F3P2110000W,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.690,Power(W)/OK/351.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:57:55,'RPC48F3P2110000W,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.112,Power(W)/OK/223.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:57:55,'RPC48F3P2110000W,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.352,Power(W)/OK/289.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 12:57:55,'RPC48F3P2110000W,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:00:35,'RPC48F3P2110000X,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/308,ACW(mA)/1.95,LC(mA)/0.232
'2021-10-22 13:00:35,'RPC48F3P2110000X,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.676,Power(W)/OK/352.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:00:35,'RPC48F3P2110000X,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.530,Power(W)/OK/222.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:00:35,'RPC48F3P2110000X,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.318,Power(W)/OK/285.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:00:35,'RPC48F3P2110000X,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.2,Curr(A)/OK/0.076,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:06:47,'RPC48F3P2110000Y,'StandInDoor,OK,OK,Security data,OK,GB(mO)/62,IR(MO)/336,ACW(mA)/1.94,LC(mA)/0.233
'2021-10-22 13:06:47,'RPC48F3P2110000Y,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.626,Power(W)/OK/349.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:06:47,'RPC48F3P2110000Y,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/1.230,Power(W)/OK/226.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:06:47,'RPC48F3P2110000Y,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.066,Power(W)/OK/293.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:06:47,'RPC48F3P2110000Y,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.074,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:14:32,'RPC48F3P21100010,'StandInDoor,OK,OK,Security data,OK,GB(mO)/63,IR(MO)/306,ACW(mA)/1.92,LC(mA)/0.228
'2021-10-22 13:14:32,'RPC48F3P21100010,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.598,Power(W)/OK/342.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:14:32,'RPC48F3P21100010,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.514,Power(W)/OK/219.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:14:32,'RPC48F3P21100010,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.076,Power(W)/OK/267.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:14:32,'RPC48F3P21100010,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:17:17,'RPC48F3P2110000Z,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/287,ACW(mA)/1.95,LC(mA)/0.230
'2021-10-22 13:17:17,'RPC48F3P2110000Z,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.5,Curr(A)/OK/1.592,Power(W)/OK/339.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:17:17,'RPC48F3P2110000Z,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.542,Power(W)/OK/228.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:17:17,'RPC48F3P2110000Z,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.424,Power(W)/OK/295.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:17:17,'RPC48F3P2110000Z,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.074,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:19:57,'RPC48F3P21100011,'StandInDoor,OK,OK,Security data,OK,GB(mO)/65,IR(MO)/304,ACW(mA)/1.91,LC(mA)/0.222
'2021-10-22 13:19:57,'RPC48F3P21100011,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.5,Curr(A)/OK/1.636,Power(W)/OK/347.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:19:57,'RPC48F3P21100011,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/0.994,Power(W)/OK/226.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:19:57,'RPC48F3P21100011,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.396,Power(W)/OK/300.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:19:57,'RPC48F3P21100011,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:22:43,'RPC48F3P21100012,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/295,ACW(mA)/1.96,LC(mA)/0.231
'2021-10-22 13:22:43,'RPC48F3P21100012,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.584,Power(W)/OK/335.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:22:43,'RPC48F3P21100012,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.082,Power(W)/OK/219.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:22:43,'RPC48F3P21100012,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.348,Power(W)/OK/286.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:22:43,'RPC48F3P21100012,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.074,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:25:25,'RPC48F3P21100013,'StandInDoor,OK,OK,Security data,OK,GB(mO)/63,IR(MO)/284,ACW(mA)/1.95,LC(mA)/0.233
'2021-10-22 13:25:25,'RPC48F3P21100013,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.620,Power(W)/OK/342.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:25:25,'RPC48F3P21100013,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.280,Power(W)/OK/223.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:25:25,'RPC48F3P21100013,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.390,Power(W)/OK/293.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:25:25,'RPC48F3P21100013,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.074,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:31:40,'RPC48F3P2108002U,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/330,ACW(mA)/1.93,LC(mA)/0.233
'2021-10-22 13:31:40,'RPC48F3P2108002U,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.580,Power(W)/OK/340.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:31:40,'RPC48F3P2108002U,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.010,Power(W)/OK/227.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:31:40,'RPC48F3P2108002U,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.320,Power(W)/OK/297.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:31:40,'RPC48F3P2108002U,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:37:33,'RPC48F3P21100015,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/276,ACW(mA)/1.90,LC(mA)/0.230
'2021-10-22 13:37:33,'RPC48F3P21100015,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.5,Curr(A)/OK/1.672,Power(W)/OK/352.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:37:33,'RPC48F3P21100015,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.032,Power(W)/OK/225.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:37:33,'RPC48F3P21100015,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.426,Power(W)/OK/299.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:37:33,'RPC48F3P21100015,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.074,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:39:34,'RPC48F3P2110000N,'StandInDoor,OK,OK,Security data,OK,GB(mO)/62,IR(MO)/276,ACW(mA)/1.92,LC(mA)/0.233
'2021-10-22 13:39:34,'RPC48F3P2110000N,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.586,Power(W)/OK/342.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:39:34,'RPC48F3P2110000N,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/1.016,Power(W)/OK/228.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:39:34,'RPC48F3P2110000N,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.370,Power(W)/OK/289.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:39:34,'RPC48F3P2110000N,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.074,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:42:17,'RPC48F3P21100014,'StandInDoor,OK,OK,Security data,OK,GB(mO)/62,IR(MO)/300,ACW(mA)/1.91,LC(mA)/0.228
'2021-10-22 13:42:17,'RPC48F3P21100014,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.520,Power(W)/OK/316.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:42:17,'RPC48F3P21100014,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/0.950,Power(W)/OK/214.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:42:17,'RPC48F3P21100014,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.312,Power(W)/OK/273.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:42:17,'RPC48F3P21100014,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:44:52,'RPC48F3P2110000Q,'StandInDoor,OK,OK,Security data,OK,GB(mO)/64,IR(MO)/266,ACW(mA)/1.90,LC(mA)/0.232
'2021-10-22 13:44:52,'RPC48F3P2110000Q,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.6,Curr(A)/OK/1.622,Power(W)/OK/343.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:44:52,'RPC48F3P2110000Q,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.086,Power(W)/OK/226.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:44:52,'RPC48F3P2110000Q,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.388,Power(W)/OK/294.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:44:52,'RPC48F3P2110000Q,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.074,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:47:31,'RPC48F3P21100016,'StandInDoor,OK,OK,Security data,OK,GB(mO)/66,IR(MO)/373,ACW(mA)/1.92,LC(mA)/0.226
'2021-10-22 13:47:31,'RPC48F3P21100016,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.6,Curr(A)/OK/1.672,Power(W)/OK/354.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:47:31,'RPC48F3P21100016,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.156,Power(W)/OK/230.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:47:31,'RPC48F3P21100016,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.416,Power(W)/OK/299.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:47:31,'RPC48F3P21100016,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:49:58,'RPC48F3P2110000T,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/294,ACW(mA)/1.93,LC(mA)/0.231
'2021-10-22 13:49:58,'RPC48F3P2110000T,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.6,Curr(A)/OK/1.676,Power(W)/OK/353.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:49:58,'RPC48F3P2110000T,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.000,Power(W)/OK/228.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:49:58,'RPC48F3P2110000T,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.398,Power(W)/OK/294.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:49:58,'RPC48F3P2110000T,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.074,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:54:23,'RPC48F3P21100017,'StandInDoor,OK,OK,Security data,OK,GB(mO)/64,IR(MO)/351,ACW(mA)/1.93,LC(mA)/0.228
'2021-10-22 13:54:23,'RPC48F3P21100017,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.572,Power(W)/OK/337.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:54:23,'RPC48F3P21100017,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.366,Power(W)/OK/218.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:54:23,'RPC48F3P21100017,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.358,Power(W)/OK/290.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:54:23,'RPC48F3P21100017,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.076,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 13:57:40,'RPC48F3P2110000V,'StandInDoor,OK,OK,Security data,OK,GB(mO)/64,IR(MO)/306,ACW(mA)/1.93,LC(mA)/0.222
'2021-10-22 13:57:40,'RPC48F3P2110000V,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.620,Power(W)/OK/348.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:57:40,'RPC48F3P2110000V,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.0,Curr(A)/OK/1.008,Power(W)/OK/227.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:57:40,'RPC48F3P2110000V,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.266,Power(W)/OK/297.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 13:57:40,'RPC48F3P2110000V,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.076,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 14:01:10,'RPC48F3P2110001A,'StandInDoor,OK,OK,Security data,OK,GB(mO)/67,IR(MO)/386,ACW(mA)/1.93,LC(mA)/0.230
'2021-10-22 14:01:10,'RPC48F3P2110001A,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.618,Power(W)/OK/347.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:01:10,'RPC48F3P2110001A,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/220.7,Curr(A)/OK/1.564,Power(W)/OK/248.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:01:10,'RPC48F3P2110001A,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/220.8,Curr(A)/OK/1.352,Power(W)/OK/290.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:01:10,'RPC48F3P2110001A,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.076,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 14:04:57,'RPC48F3P21100018,'StandInDoor,OK,OK,Security data,OK,GB(mO)/61,IR(MO)/298,ACW(mA)/1.95,LC(mA)/0.230
'2021-10-22 14:04:57,'RPC48F3P21100018,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/220.9,Curr(A)/OK/1.590,Power(W)/OK/342.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:04:57,'RPC48F3P21100018,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/1.044,Power(W)/OK/232.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:04:57,'RPC48F3P21100018,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.328,Power(W)/OK/287.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:04:57,'RPC48F3P21100018,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.072,Power(W)/OK/8.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 14:15:33,'RPC48F3P21100019,'StandInDoor,OK,OK,Security data,OK,GB(mO)/66,IR(MO)/305,ACW(mA)/1.94,LC(mA)/0.232
'2021-10-22 14:15:33,'RPC48F3P21100019,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.1,Curr(A)/OK/1.600,Power(W)/OK/345.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:15:33,'RPC48F3P21100019,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/1.018,Power(W)/OK/231.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:15:33,'RPC48F3P21100019,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/1.388,Power(W)/OK/294.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:15:33,'RPC48F3P21100019,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.062,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-22 14:44:06,'RPC48F3P2110001B,'StandInDoor,NG,NG,Cool High-Fan,NG,Volt(V)/OK/220.3,Curr(A)/NG/0.038,Power(W)/NG/1.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-22 14:44:06,'RPC48F3P2110001B,'StandInDoor,NG,NG,low-Fan,NG,Volt(V)/NG/0.0,Curr(A)/NG/0.000,Power(W)/NG/0.00,Compressor/NG/0,Four-way/NG/0,Outdoor fan/NG/0
'2021-10-22 14:44:06,'RPC48F3P2110001B,'StandInDoor,NG,NG,middle-Fan,NG,Volt(V)/NG/0.0,Curr(A)/NG/0.000,Power(W)/NG/0.00,Compressor/NG/0,Four-way/NG/0,Outdoor fan/NG/0
